20429669684736	2
18230277669552	3
18230277636787	2
21518510736008	4
18230277636627	6
21518342968840	4
20418999112296	6
23743270507152	1
18230277636786	4
23708910768656	1
20418999112296	6
23743270502928	4
18230277636786	2
23708776546832	1
22700600412744	6
18211386180112	4
18230277636786	4
23708776546832	1
20418999111240	6
742378783248	3
18230277636787	2
21518510737992	2
20418999111240	7
742378783248	1
20418831338056	5
20418831860244	3
14931474330194	6
13832499581456	2
23659250516562	6
13832499577360	1
18301580816978	7
569774723728	2
18297285849682	7
569774719632	1
20363165172370	5
569774719504	7
20534796092050	1
22626445050388	6
20363165172370	5
9503172526608	7
20534796092050	0
9365733573136	7
636212650514	1
17609654878802	6
636212486834	5
9225610381904	6
636212650514	5
9230978927184	5
18233498877972	0
13935645903380	5
636212650578	5
13763847211540	0
624609940	3
572727577170	0
624609812	1
739157559890	6
624446132	0
18219975854664	2
638360134226	5
741305043538	4
638359970386	1
18219975854664	2
638360134226	1
22628458365618	2
18233498877972	0
22628458365458	5
638360134226	1
20418831341128	6
18233498877972	0
20418999108168	2
638360134226	1
20418831341128	6
18233498877972	0
20418999108168	2
18151089127936	3
567493009936	0
18159679128080	4
18159746171408	7
18230613114880	7
557402704	1
20427488362496	5
20529746	0
17867687872512	5
20429636551184	1
17609922988626	3
18230277750800	6
17876344914610	2
20429636520624	7
17876210696882	3
638360035925	6
18151089197589	3
20429636520624	7
9363586106000	0
638360035925	6
569640637072	1
20429636520624	7
569640636944	1
638360035925	3
569640632848	4
638360035920	7
18232693506708	7
19347865874	6
9365733573140	0
638427079253	6
18232760779412	5
638427243088	5
18232760746640	6
20534863069716	0
20496275603456	7
638427243090	2
20496275472384	7
20534863069716	0
22562087632896	4
638427243090	3
22557792665600	4
638427079250	7
22697312143890	7
637814768128	0
22697312012818	6
638427245138	5
22559873059346	3
638427081298	1
22540679987792	6
638427245138	1
18142633476688	7
20432589242384	0
22686708814482	4
638427245138	1
22549269861010	6
20432589242384	0
22678118617680	5
638427245138	2
22540679664208	2
20534863200788	0
22686708290120	5
638427245138	1
22686574072392	3
20432589242384	0
9504783147666	2
638427245138	1
9367344194194	1
20432589242384	0
9363049226898	3
638427245138	2
22699459234368	2
20534863200788	0
22562020280896	1
638427245138	2
18296849629778	1
20534863200788	0
22562154891848	2
638427245138	2
22562020674120	0
20534863200784	0
20496141328978	0
638427245138	1
21530691576082	0
20432589242387	0
20426884981010	1
638427245138	2
23794776820306	1
20534863168082	0
23657304312402	7
638427245138	1
20500604013136	7
20432589242386	6
624577202	0
362944659976	4
20500604013136	7
19811085328896	6
624577202	4
618495541520	4
20500604013136	7
20143684993288	6
624577202	5
294225445536	4
20500604013136	3
294225609216	6
624577202	5
631380115732	4
20500604013136	5
631380115728	6
624577202	5
19812973036052	4
20500604013136	5
19812973036048	6
624577202	1
20362997416596	4
20500604013136	0
9432305566228	6
624577202	0
709294180948	4
20500604013136	3
709294180944	6
624577202	6
20500503483026	4
20500604013136	6
20500503482898	6
624577202	7
20431851028480	2
624446130	4
20427556061184	2
624445970	6
22697379252816	0
20427488969394	6
22697379121744	0
20427488974354	5
22630807259666	6
638427146928	2
22630807128594	5
20361017623060	7
20487618511424	6
18159846883856	1
20350179557952	6
18151089127936	4
567493009936	7
18159679128080	3
18159746171408	1
18161994301440	5
20427421778448	3
18333625221120	4
18230277652496	1
18159846902288	1
20426884915472	0
17609922988624	4
20534527525392	7
18142499263058	4
20350111859208	7
18151089127954	4
9431768703504	6
20410342326864	6
638091641362	7
20075301061202	6
9434453066256	7
20429569344149	4
569640506000	4
21460361560724	6
569640505875	5
18262758343188	5
569640501874	4
18228499268112	6
9365733605904	4
20431716876288	0
17609654878802	2
20431716745216	0
9090318813776	3
20500503461888	6
20429636553300	1
20496208494592	3
20418899036852	1
20501577072640	6
20418899036816	1
20496208363520	2
20418899036693	1
22729591357440	4
20429636520597	4
22563161374720	7
20429636389520	4
22660871880704	3
20530635229808	7
20530567577600	0
19809080462000	0
21166323419136	1
19808946242227	2
19808946245298	2
20362057927186	1
20360984185363	6
21632159580160	7
19808946244274	4
22631880916992	5
20066811791360	6
18233834405888	1
19808946244274	4
20532715061248	2
19808946244275	2
21166323419136	1
19808946244274	4
20532715061248	3
19808946244275	2
21166323419136	3
19808946244274	7
20532715061248	2
19809114017298	3
20533722237522	2
19808946244274	4
20532715061248	4
19808946244275	7
21166323419136	5
20075301063347	1
20908625644178	2
20429636520627	2
21597968288338	5
18230713958995	5
21632227278848	3
638494266034	4
23730251694080	7
638527816210	2
18232693555200	1
9503340233363	2
21460495695872	8
687206957747	1
12801875116690	3
11702330032818	6
22628693268050	7
687206957747	1
12801875182226	3
11702330000051	1
21529248727040	7
11564924600978	5
20432857595904	5
11736689771026	4
23728204890706	7
721566565010	3
18230613197394	6
23515620780562	6
22628055711744	6
22411814185490	0
18230009200640	6
18013767674386	4
360797765650	6
433812013698	6
360797765650	6
429517046402	7
20429032456192	4
22278417959304	5
11564823937618	6
17880371448200	6
689354310226	3
17876076480904	1
551915356754	4
687214952850	0
631380181328	2
13904557656328	0
19879612205650	7
13899188947208	0
20429636454994	6
22557255934229	1
20429636454994	4
22078895174213	3
20431783854080	3
17680848663108	3
20500503396352	1
22729054628116	3
20496208429056	6
23799105342100	6
20500570589778	5
22699459496596	4
20363131636306	0
18301412985492	6
22716706607700	2
22733953501780	0
18284300358228	5
22562154809940	7
22725296540242	1
22733953501776	5
22553497848402	7
18151089127936	4
567493009936	7
18159679128080	4
18159746171408	0
18142499193426	5
557500944	3
17609990097488	3
557337104	7
23728104227344	2
20534796108304	0
22731671732224	1
18335772721680	3
22628659625984	4
20534795977216	3
22697479831552	5
20496141435392	6
22731671797760	1
20364071158272	0
22560040878080	5
20530501140992	4
22731671797760	1
20364071158272	0
22560040878080	5
20530501140992	4
22731671797760	4
20364071158272	0
22628760373840	2
20530501140992	4
22731671797760	4
20364071158272	0
22628760373840	5
20530501140992	4
18142633481810	4
20364071158272	0
22628760373840	2
20530501140992	4
22731671797760	4
20364071158272	0
22628760373840	2
20530501140992	4
22731671797760	1
20364071158272	0
22560040878080	8
20530501140992	4
18299399788114	4
20364071158272	0
22628760354816	5
20530501140992	4
18299399788114	4
20364071158272	0
22628760354816	5
20530501140992	4
18299399788114	4
20364071158272	0
22628760354816	5
20530501140992	4
18299399788114	4
20364071158272	0
22628760354816	0
20530501140992	4
22628592582656	5
20364071158272	0
22731806015488	7
20530501140992	4
22560007323648	5
20364071158272	0
18161960812544	2
20530501140992	4
18302620942994	2
18161826546184	0
18301413147282	3
18161558094352	1
9367881056788	3
20350111859208	3
17609654944338	0
9431768703504	1
17609654813266	6
20410241667600	7
571855227476	5
18219942826642	7
567560260180	5
638091608594	6
570781485648	4
9434453069460	7
9090318846544	5
9434553731604	0
20463996127760	6
9434520177264	5
20461781697170	6
20427488903797	5
20360984133632	2
20427489067600	0
20360984002560	6
20427488903765	1
18228465696768	2
20427489067600	3
18233834405888	4
20427488903765	3
18228465696768	0
20341589559829	2
18233834405888	4
20341589559984	2
18228465696768	0
17609990095536	3
18233834405888	4
17609990100496	3
20364138119168	0
17609990095536	0
23797963948032	6
20066778237952	0
23659451252736	4
17609922991634	2
18333691805696	6
20341589625365	3
20430710295122	4
17609990098610	3
17609990097587	2
21166323419136	1
23373835946578	6
20532715061248	1
19809013353139	2
21166323419136	6
19809013353138	4
20532715061248	3
19809013353139	2
21166323419136	1
19809013353138	5
20532715061248	3
19809013516819	6
21337954338816	1
22274424982099	6
20913893820946	0
558626424948	7
9197206522444	0
730525616212	7
22013464138306	1
22265465932416	1
17614343852610	1
22265465932288	0
23111901987394	7
17867419421184	4
17610048881218	8
18151089127936	3
567493009936	0
18159679128080	4
18159746171408	1
18161994301440	5
18230277586960	1
18333625221120	1
20427488887317	4
22628659625984	7
20427488887312	7
18230613114880	5
20534796100112	7
23657237271122	6
20534795969040	7
22557725639250	4
20358702055936	0
23640057334354	6
18219808080392	1
17609990097488	6
9365196710421	2
23373903053394	7
18219875189416	5
23373768835666	2
9365196710421	4
17876378468946	3
638091543189	4
22731805966930	4
20410308776626	4
18334833197650	7
20075401727506	3
9365733687954	6
23708843985490	1
20410241665715	0
21174913354322	1
9366807429778	2
20410241666738	0
20532782776914	6
638091608661	1
20532648559186	0
20410308774578	7
18268127056402	6
9434453164658	7
18233767313938	0
20410308774578	6
18161960764048	6
9434453164626	2
18161826546320	0
20410308774578	1
9363586089492	6
9434453164626	3
569640569424	0
20410308774578	2
17609654878802	6
9434453166674	2
14587876952658	4
20410308774578	1
23109360501330	6
20075401726546	5
294225772560	4
20410308774578	0
20429032521728	6
20075401726546	2
20429032390656	4
20410308774578	3
20427488886784	6
20075401726546	3
20360916959232	4
20410308774578	2
23728104163922	6
20075401726546	2
18230713797202	4
20410308774578	5
22009848810162	6
20075401726546	2
17611802299058	4
20410308774578	4
20361017573970	6
20075401726546	6
17611802299058	4
20410308774578	4
20361017573970	6
20075401726546	6
17611802299058	4
20410308774578	4
20361017573970	6
20075401726546	6
700099592466	4
19809004967488	4
562660638994	7
20144121203282	4
296373060160	0
20410241731250	3
292078092864	4
638091610645	3
18013381216648	3
9434520273490	4
706936981522	6
638427157136	0
569498028050	7
638427153040	4
569497896978	7
9434520224272	5
11564219966128	2
9434520093200	5
19810951529040	6
20429636387348	4
11564219968176	0
20429636387344	4
19810951529040	6
20360849915904	6
11564219968176	0
20360849784832	7
19810951529040	6
18232760664064	1
11564219968176	0
20432790637138	4
19810951529040	6
20431716764242	1
11564219968176	0
20427421960786	1
19810951529040	5
22540612946612	0
11734475229778	6
22540612944560	1
18142666771088	5
20429569411762	0
11564220066450	2
20360849948672	6
20513455164048	0
20429569411762	0
11564220066450	2
20360849948672	6
20513455164048	0
20429569411762	0
11564220066450	2
20360849948672	6
20513455164048	0
20429569411762	0
11564220066450	2
20360849948672	6
18151089127936	4
567493009936	7
18159679128080	3
18159746171408	0
18161994301440	5
557500944	3
18333625221120	4
557337104	7
18159846902288	2
20534796108304	0
18142499198546	4
18335772721680	0
18228566376976	2
22695231767056	1
17609990097488	5
22695231635984	1
18230680311312	4
22540612813320	0
18230680306352	5
20427421532176	2
20418898974208	6
20429569344000	3
18230680306352	0
18161994318344	2
18230680311312	4
22626612560384	2
18230680306352	5
22618022363656	5
20418898974208	0
741170758160	4
20066711126016	0
22549302888968	5
20429702955008	0
22720933808648	6
20429568737280	4
9505856889424	2
22628726800384	4
22721000917512	1
18230713843712	6
9505856889424	2
23728104210432	2
22721000917512	1
18230713843712	5
9505856889424	2
18230546093650	6
22721000917512	1
18230713860690	2
9505856889424	2
18159679128210	5
22721000917512	6
20429703566930	4
20410308772368	5
20429569349138	4
9434453000722	5
20429569344178	0
569640506000	5
20429569349138	4
569640501904	5
20429569344178	0
9365733638676	0
20429569349138	6
9365733507604	2
20429737116178	2
18228465648276	2
20429569349138	6
20360916914837	3
20429737116178	1
20360917078544	2
21460529184768	7
20360916914867	1
18230613180416	6
18228465713813	7
21460529250304	7
20360916914867	1
20361017622528	6
18228465713813	1
20360950465202	4
18228465746453	0
20361017622528	6
20429569425408	0
21460529250304	5
20360916912819	3
21632160169984	1
20360917076499	3
21460529250304	0
20360916912819	1
18230613202514	4
20429569425408	1
21529248727040	7
20360916978355	1
20429737099264	0
18159746237013	4
20429737099264	7
20429569425408	3
20429737099264	0
18159746237013	7
20429737099264	7
20429569425408	4
20429737099264	0
18159746237013	3
20429737099264	7
20429569425408	5
20429737099264	0
18159746237013	4
20429737099264	7
20429569425408	7
20429737099264	0
18159746237013	1
20429737099264	7
20429569425408	4
20429737099264	0
18159746237013	3
20429737099264	7
20429569425408	1
20429737099264	0
18159746237013	2
20429737099264	7
20429569425408	1
20427589615616	0
18159746237013	2
20427589615616	7
20429569425408	2
20427589615616	0
18159746237013	7
18233834362450	7
20429569425408	3
20427589615616	0
18159746237013	7
18233834362450	7
20429569425408	3
18228465653330	4
18159746237013	4
20427589615616	0
18159746237013	7
18233834362450	7
20429569425408	4
18228465653330	4
18159746237013	3
20427589615616	0
18159746237013	1
18151089127936	3
567493009936	0
18159679128080	4
18159746171408	7
18161994301440	7
557500944	2
18161826529280	3
557337109	6
18159813284530	4
18233834488336	0
18159679066800	7
557501012	1
567493022386	4
18233834488336	0
567493018288	0
557501012	1
567493023248	4
557402704	1
567493018288	0
20529746	0
567493023248	4
20429636551184	1
567493018288	0
18230277750800	6
567493023248	4
20429636520624	3
567493018288	0
20429636520464	7
567493023248	4
20429636389552	7
567493018288	7
638360035925	6
9537532330516	5
20429636389552	7
9503172461076	4
638360035925	6
22626512159380	2
20429636389552	7
22631880868496	2
638360035925	6
18232760779408	3
20429636389552	7
17613949846098	5
638360035925	6
558365671698	5
20429636389552	7
292077961792	4
638360035925	6
17875942263048	6
20429636389552	7
549775999250	7
638360035925	6
294225183304	7
20429636389552	7
18264637491216	6
638360035957	6
20529964261648	4
20429636389552	7
20363165059728	6
638360035925	0
20358836535976	2
18230277752850	6
20498020434581	2
20429636389554	4
20498020434452	7
20363165059730	0
20360581481136	4
20363165059602	7
20360581480981	0
20358870092306	0
20360581481136	4
20496141404688	5
20360581480981	0
20500436240896	5
20360581481136	4
20362997287424	3
20360581480981	0
20358702320128	5
20360581481136	4
22557792682576	5
20360581480981	0
18142566304264	0
20360581481136	4
20427488641040	4
20360581480981	0
23657304375890	4
20360581481136	4
18331544928850	3
20360581480981	0
23640124443208	2
20360581481136	4
18331544928850	3
20360581480981	0
23640124443208	2
20360581481136	4
18331544928850	3
20360581480981	0
23640124443208	2
20360581481136	4
18331544928850	3
20360581480981	0
23640124443208	2
20360581481136	4
18331544928850	3
20360581480981	0
23640124443208	2
20360581481136	4
18331544928850	3
20360581480981	0
23640124443208	2
20360581481136	4
18331544928850	3
20360581480981	0
23640124443208	2
20360581481136	4
18331544928850	3
20360581480981	0
23640124443208	2
20360581481136	4
18331544928850	3
20360581480981	0
23640124443208	2
20360581481136	4
18331544928850	3
20360581480981	0
23640124443208	2
20360581481136	4
18331544928850	3
20360581480981	0
23640124443208	2
20360581481136	4
18331544928850	3
20360581480981	0
23640124443208	2
20360581481136	4
18331544928850	3
20360581480981	0
23640124443208	2
20360581481136	4
18331544928850	0
20360581480981	0
23657304375890	2
18151089127936	3
567493009936	0
18159679128080	4
18159746171408	7
18161994301440	7
557500944	1
18161826529280	3
557337264	5
18159813284530	4
557500944	1
18159679066800	7
557337264	1
567493022386	5
624448020	7
567493182098	3
624448016	6
567493149202	4
20358702449168	4
18232693572244	4
20358702318096	5
9365733573140	4
18142566302216	4
17609654878802	4
20358870155792	7
9088171264596	7
20427421532176	4
567224584720	7
20358870155794	6
9363049161296	7
23728104227328	4
18151155712520	6
18159846900306	6
18159678802496	1
22697446294032	3
20429568755976	1
22697312002578	4
22559940231744	1
569363677202	3
23640057334344	1
17878089744648	2
18142666967624	1
19810817147476	1
691557042	4
19810817147472	1
691556882	6
11566971507344	1
22626579338834	6
11566971507216	1
18228532826706	3
11566971376144	2
557404818	4
18288595190292	2
557400724	5
18288595190288	3
18161826677396	4
18151156241936	2
567493075476	4
739090385490	5
18230277718032	4
22549302888968	5
20499899490644	7
18211377793040	2
20362460537172	7
22723215510024	5
20362460406100	7
22723081292456	6
18301480250004	2
22688889326088	5
18301480249876	4
741237869138	5
20431515550387	1
21589377698312	5
20427220583090	4
23708843657812	6
22700600347274	6
20489866070600	6
20429367935667	2
21451938744904	4
20427488712256	4
741170825810	2
20421146593864	7
19814038438482	2
20421146593864	6
9090906104146	7
18222123338312	6
638083156053	7
23719513705032	2
18301480151730	7
18222123338312	6
638083156053	0
23719513705032	0
18301480151730	0
12835597396562	6
638083319891	1
23719580813896	5
18301480151730	1
23719580813896	6
22699526608458	0
23719580813896	5
18301480151730	0
23719580813896	6
22699526608458	6
23719580813896	5
18301480151730	2
23719580813896	6
22699526608458	2
23719580813896	0
18301480151730	5
23719580813896	6
638083319890	0
23719580813896	0
18301480151730	1
23719580813896	6
638083319890	4
23719580813896	0
18301480151730	2
23719580813896	0
23660995354901	6
15000260913746	0
18163437216180	5
14723755614546	1
18163437221264	1
18017844019466	6
22733550796818	5
23377929650442	2
294225183400	3
466024137216	6
19811219682882	3
23481008867594	6
19811253236322	1
20910764864066	2
294225183403	5
22381530794250	3
19811219682914	6
17949091023274	2
11425254290770	5
431664529925	2
19879670912594	8
631380246805	3
13557219022484	0
631380246800	8
13557219017236	4
18151089127936	4
567493009936	0
18159679128080	3
18159746171408	2
18161994301440	5
557337104	1
18333625221120	4
624443924	6
18159846902288	2
624443920	5
18142499198546	4
20427421958804	7
18228566376976	2
624443989	3
17609990097488	5
624443984	7
18230680311312	0
624446132	7
18230680306192	4
557337264	7
18230546093584	6
20341656670856	0
18230713860624	5
20341522453128	3
18142499264082	4
20341690221192	2
18230713860624	5
20341522454152	6
18142499264082	2
20341690221192	2
18151089127954	4
20341522454152	6
18142498931280	5
20341690221192	0
18151088603720	5
18333759590912	0
9363049226770	0
23659519037952	7
18297117755968	7
22626579337812	1
18159678802496	7
22626579337808	0
18159410676306	4
18228532826704	1
18163974021714	6
691618450	2
18331477738002	7
557400722	5
571788108306	7
22731806099988	4
571787977234	6
725174930	2
18302553834064	6
725172754	2
18230277652496	0
557405714	6
20426884981010	0
23728238445202	1
18300406352464	6
23728238448146	4
18302553967186	6
725176914	3
18302553836114	4
23728104229394	4
18165114882642	4
725172818	0
18331544963666	6
23659485416016	1
572861784658	4
725174866	2
20628051	5
21632227297874	4
641581261394	6
725174866	2
641581294162	7
20532749224530	4
20533789411922	6
725175890	1
641581294162	1
20532749224530	4
20533789411922	1
725175890	1
641581294162	6
20532749224530	4
20533789411922	7
725175890	1
641581294162	1
20532749224530	4
641581261394	2
23657304377941	4
20501577157202	1
725174868	0
20530568219218	6
23659485416020	1
641581261394	6
725174866	2
641581294162	0
20532749224530	4
641581261394	7
725174866	2
641581294160	6
20532749224466	4
641581261392	2
725174866	2
641581294160	7
20532749224464	4
641581261392	7
725174866	2
641581294096	4
20532749222416	4
641581261328	4
725174866	2
641581294096	3
20532749222416	4
641581261328	8
725174866	2
641581294096	1
20532749222416	4
641581261328	1
725174866	2
641581294096	1
20532749222416	4
641581261328	1
725174866	2
641581294096	4
20532749222416	4
641581261328	3
725174866	2
641581294096	7
20532749222416	4
641581261328	5
725174866	2
641581294096	4
20532749222416	4
641581261328	6
725174866	2
641581294096	6
20532749222416	4
641581261328	1
725174866	2
641581294096	8
20532749222416	4
18151089127936	4
567493009936	7
18159679128080	3
18159746171408	1
18161994301440	5
20427421778448	3
18333625221120	5
18230277652496	1
22562020589568	2
20426884915472	0
18163974078464	2
20534527525392	7
18159813280274	4
20350111859208	2
18159679062546	4
9363049226768	7
9363586089488	6
20410241663504	7
17609654813266	7
638091608592	6
567560129104	1
20418832024084	6
9090318748243	7
21460428704276	5
17611793957461	4
20532715735568	0
9159038388818	2
20418999765652	1
20533789477392	0
20418999635604	2
9159038388818	2
20418999634576	2
20533789346320	0
20418999635472	1
9159038388818	4
23726023787028	2
9159038388818	2
20418999634512	4
20532715670032	4
20341589688980	4
20418999634515	0
21441101316628	4
18333692414480	6
20431716895248	2
9156890905170	4
20431716764176	3
567291759280	2
20487618445824	3
20418999632466	6
20350179492352	0
743385418418	4
17609990097488	5
704730712752	0
20075233954386	2
9159038388816	2
22712411248146	1
572660501136	1
18314398290450	5
13902829726290	2
20418966148690	3
13902829595218	2
20418831929938	5
22690936146504	3
11633543432850	6
22553497193032	3
638427220501	7
22549202225736	5
20431784002064	1
22700667193920	5
20496141418496	7
22699459234368	4
22628726917776	0
18301412723264	1
22628726917648	2
20534661808722	0
22628726753968	3
20534527525458	5
20498288902144	0
23799037971008	0
20498288738304	0
22562087389760	5
22628726917648	3
23794407768658	4
22631880851456	2
22557624959570	0
22626512142336	5
22699627399752	5
18233834340352	2
22731537580626	1
18228465631232	3
23730318494272	0
20534863069184	4
22699627399752	1
22628592699986	2
22731537580626	0
18233834405888	3
23730318494272	1
22628592699986	2
22731537580626	6
18233834405888	4
22699627399752	7
22626445216338	2
22731537580626	0
20410242058932	3
23730318494272	6
22559873223250	2
22731537580626	0
20410242058932	3
23730318494272	6
22559873223250	2
22731537580626	0
20410242058932	3
23730318494272	6
22559873223250	2
22731537580626	0
20410242058932	3
23730318494272	6
22559873223250	4
22699627399752	0
20410242058932	2
22731537580626	6
22559873223250	4
22699627399752	0
20410242058932	2
22731537580626	6
22559873223250	3
23730318494272	0
20410242058932	4
22699627399752	6
22559873223250	2
22731537580626	0
20410242058932	3
23730318494272	6
22559873223250	4
22699627399752	0
20410242058932	2
22731537580626	6
22559873223250	3
23730318494272	0
20410242058932	2
22731537580626	6
22559873223250	3
18151089127936	5
567493009936	0
18159679128080	3
18159746171408	7
23659384668160	1
557500944	1
18161826529280	5
557337264	0
18331612020736	3
18161893818896	6
18331477737472	3
20432790487568	0
18297252364818	5
18159746335312	1
18297118147090	5
18230277586960	1
9367881056784	4
294225183240	7
17609654944338	4
618495475984	6
17609654813266	7
20074965516552	0
567560129108	7
294225445376	7
9363586206224	7
627085148434	5
12392074922576	6
9415184107539	4
11390273800784	4
19814105481842	1
572693957204	0
19808736870994	1
739123939924	4
19814105580114	3
572693957200	2
19808736870994	3
670371072592	2
9534847855221	5
22652281440904	1
18331611712096	6
18219875191432	1
22563228623378	6
18219875191304	1
706802632722	3
20410308774544	7
569363679250	2
20410308774416	0
22694627713360	1
20418898973204	0
20431515419218	1
20418898973200	5
20427220615762	2
20341522449044	6
20521977662024	7
20341522448916	7
20521977662024	7
20341522448912	4
20350178970184	3
18228398543376	5
20521977662024	0
20350179492352	5
20495940092498	2
17609990097488	6
20358501139024	1
20066711126016	4
11636160604690	7
20429568737280	3
636011236016	2
23728104231442	2
20418966082226	2
22663120110098	2
20341656737394	2
22663120093184	7
22628726822514	2
18264905809920	2
22628592599666	4
23762463948800	1
22697479848562	5
22698553573376	7
22560007343698	4
18163034554368	2
22559873125970	2
22699593717394	7
22626579333714	3
22699459498642	4
18228532822610	2
22562188317330	7
11633543430802	1
22665099760274	6
638494327408	1
13764988043924	6
638360112720	2
23109494755922	6
638460643920	1
22113062306386	5
23444753822322	2
23479113560658	5
9346565361778	0
23111600245330	6
9518196314194	0
22007760095826	6
632446124554	1
11703806470738	7
623864316244	0
11703806339666	6
468171489868	7
11699511372370	4
433811751500	1
22553497193032	8
433811751496	1
22562154629696	3
19948591458944	0
18164108118592	4
22729121605972	0
23799071920716	5
22733886433938	5
22699560288844	4
18301480184338	5
22695231767116	3
22699593830994	5
22699593878144	5
18301547319890	5
22562154891904	7
571922330258	6
18165182124628	0
571922199186	6
18335907074640	0
18301480227412	6
23799105344080	1
18301480223316	6
22678051899912	0
22628458383506	4
20431783612432	1
18301480258132	4
20066107142656	0
20432857731666	2
618897887488	1
18301480258132	6
618897883392	5
20432857731666	7
13625803940116	3
20431783858770	4
18151089127936	4
567493009936	7
18159679128080	3
18159746171408	0
18161994301440	5
557500944	3
18333625221120	4
557337104	7
18159846902288	2
20534796108304	0
18142499198546	4
18335772721680	0
18228566376976	2
22695231767056	1
17609990097488	4
22695231635984	1
20066711126016	4
22540612813320	0
20418899038880	7
20427421532176	0
18230680310421	6
20429569344000	3
20418899038880	7
18161826546184	3
18230680310421	6
23725956416000	5
20418899038880	7
18219808080392	5
18230680310421	6
9365196710416	5
20418899038880	7
20410241663504	4
18230680310421	6
18219808604690	2
20418899038880	7
9365733589520	4
18230680310421	6
638091608658	1
20418899038880	7
9090318811664	2
18230680310421	6
638359982736	1
20418899038880	7
638359978640	1
18230680310421	6
9365733638672	0
20418899038880	7
9365733507600	2
18230680310421	6
18228465648144	2
20418899038880	7
20362997399552	4
18230680306325	6
20362997268480	4
20418899038880	7
18299332722688	1
20418932589216	0
18230680341013	1
20418932594176	0
18230546123440	3
20429736509440	6
18161893801984	2
18230646753970	0
18161826646613	4
18230613200562	4
18231687020544	4
21529248137216	0
18230613199539	1
18230613200562	4
18231687020544	4
21529248137216	0
18230613199539	3
18161893723826	4
18231687020544	4
21529248137216	5
18161893722803	3
18151189861952	0
18159746271922	8
18151156307520	6
18230613278720	7
18151189861952	0
18159746271922	2
18159746240178	5
18231687020544	4
18151189861952	0
18159746271922	8
18151156307520	6
18230613278720	8
18151189861952	0
18159746271922	5
18151156307520	6
18230613278720	4
18151189861952	0
18159746271922	2
22013338208850	6
18230613278720	6
18161893723826	4
18231687020544	7
21529248137216	0
18161893722803	6
18161893723826	4
18231687020544	4
21529248137216	0
18161893722803	0
18161893723826	4
18231687020544	5
21529248137216	0
18161893722803	6
18161893723826	4
18231687020544	0
21529248137216	0
18161893722803	0
18161893723826	4
18231687020544	5
21529248137216	0
18161893722803	8
18161893723826	4
18231687020544	7
21529248137216	0
18161893722803	8
18161893723826	4
18231687020544	2
21529248137216	0
18161893722803	6
18161893723826	4
18231687020544	0
21529248137216	0
18161893722803	4
18161893723826	4
18231687020544	8
21529248137216	0
18161893722803	3
18161893723826	4
18231687020544	0
21529248137216	0
18161893722803	1
18161893723826	4
18231687020544	1
21529248137216	0
18161893722803	6
18161893723826	4
18231687020544	0
18151089127936	3
567493009936	0
18159679128080	4
18159746171408	7
18161994301440	7
557500944	2
18161826529280	3
557337109	6
18159813284530	5
18233834488336	0
18159679230610	4
557501012	1
18159813345940	4
557500944	1
18159679128212	4
557337264	1
9363586089492	1
624448020	6
567493020242	1
624448016	0
17609654878802	7
20358702449168	5
9088171264592	7
20358702318096	0
9363653151248	0
18142566302216	5
18142498933264	7
18230546022912	5
18151088603720	7
20427488641040	3
9363049226770	1
17592809965824	4
18159410610770	1
556810834	4
22557725565520	6
624513714	4
20358769166912	6
20410409765448	7
18161893657160	5
20410409765448	3
22700533303888	5
23728171008016	4
18302486792784	5
20410409765448	7
18302621078034	3
20410241993288	3
18301413118482	3
20410409765448	3
18163974099600	4
23728171008016	4
567493075604	2
20410409765448	2
567493075476	6
22731738925568	4
18230277718032	7
20410409765448	3
20495604457746	7
23728171008016	1
20431850981970	7
20410409765448	2
20501577189968	6
22731772480000	4
20364138203728	6
20410409765448	7
22732812733010	0
725175954	0
23660525537874	0
557403666	1
18334699049554	5
725175888	1
557468339	5
21597968224850	1
557337267	5
21460529267282	1
569640624819	6
21597968204370	7
20534900	5
672887612050	3
638494319283	6
21597968204370	1
706534310563	6
12801858421000	2
11702313244008	4
22113355571712	3
2837207143444	7
22078828159648	1
2837173587984	6
560505422504	2
11635086992020	5
11682993951764	2
11635086994964	7
22010981253778	2
11635086862964	0
670371041876	3
11635086961232	0
20487651478024	5
11630791961168	4
20478952753168	5
20410308774548	2
11287194247440	6
11633610609328	4
20066375565824	5
11633610641936	3
9414588256512	5
20410308938388	6
627513577490	7
20352326453837	3
627513573394	2
20410308905621	1
627480024082	3
20410308905492	3
11613611513088	0
20423194067477	3
11613611507968	4
20423194067472	1
11613611513088	3
20478961537684	0
619157934752	1
20478961406608	0
619023712896	0
20478961406483	1
21451771631232	6
22010184160880	1
20455506858624	7
20479129244179	0
21520490975872	0
20423194072722	7
22628726821524	0
11633610544788	0
22628726817428	1
743385420370	3
18230680306324	4
739090387538	4
22697446342656	5
572660404818	6
22697312124928	6
11567441259088	6
22699593760768	6
11567441128016	6
22695298793472	7
22009907577493	0
22695164575744	5
18151089127936	5
567493009936	0
18159679128080	4
18159746171408	7
18161826529280	1
557500944	1
23657237250048	7
557337264	5
18159679111168	3
557402708	0
22695332299346	3
624609936	2
23725956726784	4
624446101	6
22729524314112	3
624609812	1
18331477737472	0
624446132	0
23657237184512	4
18230613295632	6
18331477737472	0
624446132	0
23657237184512	4
18230613295632	6
18331477737472	0
624446132	5
23657237184512	4
624609936	2
18331477737472	3
624446101	6
9505320075794	4
624609936	2
